3.375905272711920091e+00,1.201560546011793518e+00,5.760722300267877571e+00,9.398239814879528753e-01
3.014740476808378755e+00,1.199747481313807151e+00,5.940881858366129364e+00,1.081333278902389061e+00
3.596981416956751776e+00,1.149025484925159324e+00,4.956169660249303277e+00,7.123843399799084652e-01
2.111441236910596153e+00,9.449438121781901234e-01,4.034639072015540506e+00,7.558761369395541330e-01
3.641394455342120473e+00,1.362421556739181305e+00,4.559806397259765554e+00,8.023130286127901911e-01
4.755571574122972933e+00,1.891108648554709282e+00,5.594277455002599098e+00,1.143680918925877865e+00
2.803899467509829435e+00,1.132816335799466056e+00,4.809997425770704105e+00,8.676109986226470117e-01
2.447072278996707873e+00,1.086449503054208510e+00,5.335098544494442763e+00,1.036738640553168223e+00
2.072711380891454347e+00,1.021520630405981844e+00,3.170448403501949119e+00,6.642721326555870442e-01
2.164915066114212916e+00,9.144808412891363147e-01,4.440273195238621184e+00,7.773868940481603040e-01
4.045523968022446404e+00,1.524050169974465740e+00,6.330396629353244542e+00,1.175598131166120996e+00
3.597934232246077446e+00,1.259127841661725755e+00,4.807812098892652486e+00,7.739036926732961730e-01
4.354569866954319579e+00,1.555042010825087750e+00,5.002545805746945184e+00,8.689414659182270739e-01
2.347257885639832509e+00,1.166996317973695074e+00,3.054468732416339982e+00,6.697954482754285843e-01
2.801573815135538048e+00,1.130780255276440993e+00,5.752560022764622083e+00,1.040529459348285668e+00
2.334798048730630793e+00,1.164321000244381565e+00,2.958952388207887196e+00,6.482518470472167227e-01
2.104302051591502742e+00,9.227537673381114303e-01,3.972355525075954130e+00,7.226019446186968676e-01
3.140828522032986125e+00,1.025113505653862500e+00,6.949522916921308635e+00,9.939990857357330345e-01
2.127450696309449274e+00,9.567473868564984052e-01,4.203736415786081260e+00,7.977384667279525665e-01
3.579635689279611732e+00,1.538608295022575900e+00,5.089657517172977208e+00,1.064125394128506485e+00
3.309791205956193139e+00,1.059902328384113357e+00,5.809714382631507412e+00,8.183140433741274977e-01
3.999553973511042582e+00,1.450633483019687642e+00,5.578347161856654246e+00,9.802581751837351476e-01
2.258465813588055759e+00,9.468998091864737621e-01,4.674648940875373526e+00,8.295081960725264603e-01
2.737771822769571095e+00,1.227998235335215682e+00,3.711255611971866930e+00,7.522563590465392025e-01
4.331807982285698522e+00,1.355706963037379698e+00,5.836200654666860999e+00,8.673390415419476307e-01
2.433508414219162308e+00,1.191792878329706928e+00,3.632271934328224372e+00,7.953207354987121835e-01
2.350110617020507497e+00,1.004665601312078493e+00,3.380437744556993085e+00,6.138479063106010436e-01
2.155801783896870827e+00,8.957170543184944655e-01,3.769613189201858283e+00,6.433089670242566616e-01
4.180208059153553535e+00,1.596042872438905746e+00,6.886879133133646747e+00,1.324189217072381242e+00
2.638286915085223505e+00,1.298073691647170014e+00,3.649749445890693611e+00,8.264333246693998936e-01
2.303141437634749433e+00,9.922435054827278833e-01,4.429185284404874245e+00,8.166749137905191525e-01
3.975290214019303381e+00,1.261025852057630514e+00,6.439338849750663840e+00,9.503338527147786596e-01
2.016234655927701347e+00,9.140054186679980042e-01,3.843064779060296754e+00,7.245898578331906315e-01
2.020118699293776299e+00,1.035551748502525404e+00,3.625379477758400526e+00,7.963036234262286239e-01
4.155120323033761665e+00,1.348415901235316294e+00,6.614003097869559866e+00,1.032380239093702912e+00
3.077322280056531856e+00,1.198301457513152091e+00,5.150154074316819930e+00,9.141365662935821979e-01
3.340999146096566452e+00,1.427859003454285514e+00,3.902792916757012787e+00,7.847822899367118410e-01
6.281464523085471541e+00,2.120773745710871072e+00,8.109769943315761509e+00,1.483910905851591799e+00
4.352083629689491140e+00,1.276634309149011992e+00,5.289569901090943382e+00,7.191227113412315131e-01
4.211081594827605912e+00,1.371354790630614717e+00,6.037898619612003692e+00,9.393849102052662658e-01
2.753282044225976666e+00,1.074322143351998493e+00,4.484177100847907660e+00,7.651092766827978231e-01
2.463800264609038226e+00,1.164066995462307963e+00,3.485085253680454187e+00,7.316721428418779816e-01
2.044463938036228612e+00,1.052932887321087474e+00,2.714549543132514398e+00,5.960023889585356338e-01
2.016766605730064388e+00,1.086133504820762985e+00,3.113075741908699623e+00,7.284054322379606150e-01
3.186596305101220494e+00,1.175805452155878061e+00,5.802605471522627845e+00,9.774182825864201618e-01
4.094347288011805475e+00,1.307796203594092654e+00,7.059407500108251909e+00,1.062448692977175702e+00
3.612512349838886472e+00,1.327616128277416374e+00,6.972672664188271696e+00,1.215163861166382420e+00
5.187550087565900192e+00,1.606256569915751609e+00,6.659105526872952652e+00,1.028175080932787422e+00
2.589932638609948157e+00,1.037998045591738361e+00,5.446197823571436558e+00,9.482693454576399672e-01
3.161705737980686326e+00,1.341171185552440637e+00,4.502025749247378528e+00,8.899126703380343395e-01
2.766412113182221244e+00,1.126387480896888782e+00,3.872810541770661086e+00,6.961767153620090909e-01
2.395924204918340461e+00,1.094012582110383658e+00,3.597396433337090027e+00,7.178134869921927175e-01
1.927515666338122546e+00,9.127916940939060364e-01,3.385133261290383722e+00,6.617503261453296926e-01
2.503978320830395177e+00,1.150977400759636948e+00,4.264360928202870049e+00,8.756574325472782361e-01
6.261152068550979166e+00,1.874986585391232641e+00,6.064139989307066436e+00,9.333983716279389276e-01
1.869504838130828572e+00,9.345633630884074838e-01,4.316669956692351207e+00,9.042315178381827856e-01
2.966256485115086328e+00,1.168270712377803111e+00,5.295223303312569740e+00,9.443651858190905690e-01
1.488945748251242707e+00,8.285878400163235735e-01,2.164423982137241520e+00,4.779661486425130779e-01
2.401340304606043752e+00,1.059202643700505764e+00,3.312698838324220851e+00,6.314167073270813280e-01
2.679138082730486925e+00,1.050851783318437649e+00,4.968970453169450963e+00,8.465174019050123455e-01
4.323856281421287306e+00,1.848527790395195547e+00,4.666108789364261433e+00,1.006788736629836034e+00
2.658269320077438103e+00,9.870168901308709053e-01,6.088129678825893620e+00,9.731481850981423820e-01
3.236268726707020704e+00,1.423005076143038838e+00,4.040625661157048576e+00,8.370244369103675419e-01
2.476725280236825810e+00,8.430043197325270965e-01,5.063505348866752520e+00,6.959436980456130684e-01
2.783068908505943462e+00,1.166650113959273982e+00,4.610745749854051390e+00,8.670488827521964925e-01
3.341202890859730434e+00,1.189736365248506234e+00,5.665472861629288204e+00,9.156796395026338686e-01
3.348725466929714401e+00,1.066913491019745308e+00,6.759360510214014184e+00,9.458188412470130979e-01
3.265500525958281663e+00,9.559606283011805594e-01,5.486338550278530235e+00,6.836895285860978833e-01
2.960807360247006415e+00,1.369358508988529843e+00,4.062611122507188810e+00,8.760473084551498868e-01
2.491337236561167234e+00,8.676283934174903179e-01,4.289626498825556133e+00,6.099814018226243917e-01
3.946668294947330846e+00,1.338282262226697883e+00,4.693152196450887992e+00,7.432214696337018367e-01
2.734670951942965278e+00,8.182902885763465584e-01,6.641559494655944640e+00,7.977879983114321005e-01
1.763039622401807449e+00,7.573161360201279280e-01,3.137484105048550465e+00,5.222143942731282129e-01
3.765709644950720580e+00,1.226335369245461493e+00,4.753791252115863841e+00,7.065682091027177814e-01
1.699137473371600260e+00,7.950543713375216592e-01,2.922769705545049668e+00,5.402809759115322352e-01
3.301706661958726752e+00,1.332099660421886211e+00,5.268818328808863249e+00,9.951416106992909683e-01
1.895293010092071739e+00,8.319664700368200050e-01,3.608016363225750034e+00,6.362384191066793315e-01
4.347696406122262047e+00,1.464554313259442742e+00,4.962723824446825027e+00,8.005046867959507706e-01
2.971148467538036186e+00,1.081700226832348122e+00,5.017135855048291404e+00,8.108862581696484328e-01
3.553291742587187496e+00,1.231671027117757999e+00,5.414897264228658358e+00,8.658940397733777550e-01
1.483761541624392111e+00,9.878881103049625967e-01,2.663773995114981918e+00,7.408063993281602810e-01
2.257354675585076631e+00,1.202501661663342380e+00,3.565001772458099794e+00,8.486420299476169493e-01
2.046043912426021905e+00,1.265701355320465238e+00,3.131129916021185178e+00,8.774323554510087275e-01
2.854586108542137346e+00,1.565548067670246013e+00,3.350922888535401878e+00,8.741080877753597544e-01
4.390056591847637968e+00,2.162804673363428076e+00,4.607066231257572753e+00,1.185050794214906666e+00
2.757237859135696745e+00,1.451227501245374807e+00,4.026682118382625575e+00,1.004409332044025494e+00
2.273278529312570129e+00,1.193010171249173412e+00,4.170036808574014486e+00,9.839120533794665224e-01
4.350730055933850871e+00,2.538488646482976119e+00,5.338291000533034847e+00,1.701568392766119819e+00
3.970329963978513899e+00,2.641095721680638775e+00,5.522927916396278114e+00,2.039382855055604349e+00
3.205192908972474886e+00,2.152732648698420181e+00,3.745548987912981520e+00,1.290510075298547221e+00
1.681258438379777287e+00,1.071666816166708225e+00,2.604379039042030275e+00,7.084120319352087414e-01
2.987455024399927161e+00,1.653064520474127885e+00,4.360058518697079499e+00,1.185565343786171510e+00
3.507822597538498677e+00,1.753591005571821126e+00,5.550855074097681197e+00,1.410339893116189014e+00
4.238227247075532667e+00,2.244694485085733771e+00,3.825283285485112206e+00,1.041194791856269175e+00
2.570444513039156220e+00,1.332094837428351219e+00,4.331369959196998742e+00,1.044959986461934109e+00
2.975377796067796954e+00,1.472262520294437715e+00,5.902914686235597230e+00,1.424049245248848905e+00
2.852403678932090347e+00,1.743449059898117381e+00,3.567991773017375134e+00,1.069928669742238103e+00
2.715321374551989297e+00,1.501336452470999117e+00,4.667210205746139984e+00,1.239391521585518463e+00
4.281551596266079507e+00,2.007586689758768195e+00,6.180832805325427337e+00,1.525034110775063345e+00
2.376448861644117283e+00,1.440204781987681093e+00,4.186140731162546480e+00,1.208452984480559600e+00
2.838862717007105463e+00,1.918709128474900938e+00,3.071412313114921133e+00,1.020988541397745530e+00
2.823190260858901013e+00,1.454182263515694462e+00,3.926625094232010227e+00,9.566964929025678632e-01
2.791043304226248356e+00,1.586119583705390967e+00,4.115136357182756832e+00,1.133660583236043573e+00
4.141886728600729484e+00,1.795846324553603157e+00,5.855281227725734006e+00,1.295912506718408519e+00
3.379685746738589014e+00,1.676846514827756485e+00,5.111497227231651230e+00,1.264041279202661627e+00
2.392861357269771005e+00,1.173908010433366567e+00,3.941615687616899066e+00,8.630072710116806212e-01
2.861018138903439034e+00,1.544356056788697140e+00,4.546616521872112848e+00,1.189636341696133526e+00
4.918038304043587772e+00,2.270614136960741547e+00,5.985692622329279899e+00,1.484509244412745899e+00
3.297300655399470148e+00,1.856645425235327718e+00,3.595526206858641771e+00,1.003285370024030509e+00
2.471115539153507790e+00,1.369711612430159819e+00,4.091904862789027320e+00,1.058000821793212642e+00
3.766829724125774881e+00,2.180946100906560492e+00,5.511518743848342616e+00,1.695148797321117673e+00
3.187183970610159900e+00,1.804671161395791312e+00,3.998283357079563061e+00,1.124549196013820085e+00
2.224052442020779896e+00,1.482520776926991690e+00,3.718691801351315718e+00,1.174519576624633022e+00
2.491301134324678923e+00,1.344908386385043730e+00,4.064899007433179001e+00,1.018151744932043634e+00
3.461051161523931441e+00,1.958852084096881052e+00,3.575811803626925300e+00,1.011864173263842925e+00
2.945092680691690834e+00,1.746479986500438786e+00,4.160012315393572635e+00,1.220033202737741629e+00
3.345540601779616541e+00,1.702470287905287316e+00,3.926955265860785804e+00,9.817278477990165619e-01
3.521886943964459782e+00,2.063267194894228496e+00,4.894312620410280701e+00,1.492617259318287593e+00
2.326163927457738367e+00,1.044001571660148731e+00,5.730497722023497609e+00,1.128925218837552924e+00
3.214807662196948801e+00,1.694879953594791822e+00,4.635658550783896104e+00,1.215677308268903190e+00
1.643907280465208620e+00,9.938170814922723251e-01,2.885085618546743280e+00,7.336465167112361518e-01
3.268662390892569825e+00,1.675301883178684337e+00,4.808520580464573868e+00,1.224091905402273639e+00
2.557924158326932762e+00,1.593996101278383426e+00,3.906705033459002774e+00,1.181524052363623678e+00
2.717523349095761098e+00,1.620819373285419251e+00,4.892625757109442475e+00,1.446700255107609578e+00
1.985845616750938847e+00,1.222270652366326482e+00,3.635905331890363801e+00,1.015865963354663393e+00
5.121268578777456781e+00,2.451367908775456073e+00,5.017380494866533702e+00,1.290193420355693954e+00
4.152849588989170115e+00,1.716578803894676986e+00,8.013500993590678689e+00,1.705305061280000034e+00
5.273328931418769017e+00,2.629352534597710900e+00,5.288659548768035457e+00,1.447112397264973316e+00
2.710454400280827958e+00,1.353486137678407752e+00,4.384291327124731907e+00,1.022680503997749346e+00
4.101131528223901590e+00,2.252960590481186465e+00,4.122633528439321182e+00,1.179133589107205449e+00
2.989522732942811789e+00,1.532128693402499797e+00,4.970768007000544664e+00,1.243740132469529414e+00
3.744518428597532367e+00,2.043761578746096763e+00,4.938852901856374267e+00,1.400344129893499767e+00
2.902603986123832414e+00,1.492335442428342152e+00,4.507497924540455614e+00,1.120931064391348819e+00
2.771938541632614772e+00,1.348286790296404858e+00,3.873362713382762390e+00,8.741962912054555002e-01
3.219835870162187419e+00,1.866111111013343704e+00,3.922077143359183893e+00,1.137022217549711334e+00
2.704656599999854638e+00,1.399748218703137370e+00,5.053428527522709324e+00,1.245283326813735769e+00
2.372824269737005665e+00,1.525154368520279302e+00,2.543181518677868347e+00,7.547814081134559538e-01
2.387711144184684109e+00,1.285270423367222525e+00,3.307748346278049922e+00,8.096911514124350839e-01
4.233384762457775174e+00,2.177167477256479522e+00,3.682544136478553831e+00,9.634408459957202187e-01
3.043806320537941090e+00,1.836194673810493283e+00,5.113272825651638875e+00,1.568512173911268182e+00
4.439800469113034609e+00,1.952053684173102210e+00,6.372212776464147410e+00,1.466615279532251126e+00
2.294253749602675807e+00,1.412610723241217059e+00,3.527123110349892343e+00,1.015249957536066505e+00
3.213895762935273570e+00,1.544528731465927729e+00,4.604016817890756563e+00,1.075941789684980554e+00
1.915532121109851715e+00,1.280608246341635725e+00,3.682613126158055472e+00,1.118587234430102217e+00
4.843996812020130882e+00,2.501021808556223469e+00,5.911365232140970427e+00,1.674071585091485792e+00
2.655528522852550477e+00,1.773843720582116035e+00,4.231145335802572127e+00,1.409308105879766293e+00
3.342437486621808063e+00,1.636719089889514089e+00,4.033150212529817757e+00,9.620339983489961666e-01
2.914717315949671317e+00,1.662248602226945371e+00,4.564107377854507597e+00,1.285915435636754589e+00
3.747270791550004532e+00,2.455108979857653306e+00,3.799760774804555208e+00,1.308915673105286448e+00
3.231881636475384845e+00,1.649269034921265309e+00,5.103606392127362668e+00,1.298696466649150505e+00
5.779748420653067598e+00,2.491605638815926227e+00,6.225296351213241763e+00,1.474630810822153970e+00
1.928369297235500435e+00,1.113873757511123497e+00,3.219409508147925258e+00,8.125330284145152460e-01
1.820183526108707595e+00,1.164449453808830803e+00,2.653812677770582606e+00,7.426946524174765640e-01
2.207756723369261653e+00,1.544465317910856950e+00,2.980803889270084550e+00,9.819724937159470812e-01
3.415774023445261154e+00,1.926095915936789860e+00,7.043486091754029843e+00,2.092179509722132735e+00
3.836278721596996011e+00,1.800805893867762686e+00,6.404781705401653369e+00,1.547233323305752917e+00
3.630456114766124287e+00,1.705867481079565762e+00,4.654004841618220922e+00,1.087654557362548458e+00
2.090333505256152691e+00,1.377505178047491174e+00,3.390004054755217044e+00,1.032881592956029770e+00
3.462383646032461293e+00,1.939328542674700451e+00,4.580151345414568809e+00,1.313915615919378110e+00
